,device,workload,metric,predictor,r2,max_error,mae,mape,medae,fit_time,score_time,dataset_min,dataset_max,dataset_mean,dataset_median,dataset_size
llvm -mcpu=haswell_E5-2680_faulty-dilated_conv2d-time-liR,llvm -mcpu=haswell_E5-2680_faulty,dilated_conv2d,time,liR,0.17126686516268688,9689.111376559289,127.69293767174591,2910.2204843235345,61.06584927471748,0.012081027030944824,0.0013031959533691406,7.900419999999999e-05,11876.9,88.77787557936091,6.769830000000001,8416
llvm -mcpu=haswell_E5-2680_faulty-dilated_conv2d-power-liR,llvm -mcpu=haswell_E5-2680_faulty,dilated_conv2d,power,liR,0.23336763022934262,78.90446750526618,13.348823058428414,0.29005141540977214,9.767368490944396,0.01267176866531372,0.0012685060501098633,14.0,133.0,85.06059885931559,89.0,8416
llvm -mcpu=haswell_E5-2680_faulty-dilated_conv2d-memory-liR,llvm -mcpu=haswell_E5-2680_faulty,dilated_conv2d,memory,liR,1.0,-0.0,-0.0,-0.0,-0.0,0.012844443321228027,0.0012257695198059082,-1.0,-1.0,-1.0,-1.0,8416
llvm -mcpu=haswell_E5-2680_faulty-dilated_conv2d-time-kNN,llvm -mcpu=haswell_E5-2680_faulty,dilated_conv2d,time,kNN,0.6002276409324249,4402.094396117871,47.079723666090416,6.093303873092064,1.6342421553051594,0.007813811302185059,0.3577861785888672,7.900419999999999e-05,11876.9,88.77787557936091,6.769830000000001,8416
llvm -mcpu=haswell_E5-2680_faulty-dilated_conv2d-power-kNN,llvm -mcpu=haswell_E5-2680_faulty,dilated_conv2d,power,kNN,0.49621130607456654,85.70557389853182,9.220400229263442,0.19362049759392752,4.5953423984935675,0.007563352584838867,0.35559237003326416,14.0,133.0,85.06059885931559,89.0,8416
llvm -mcpu=haswell_E5-2680_faulty-dilated_conv2d-memory-kNN,llvm -mcpu=haswell_E5-2680_faulty,dilated_conv2d,memory,kNN,1.0,-0.0,-0.0,-0.0,-0.0,0.0074558258056640625,0.3554766774177551,-1.0,-1.0,-1.0,-1.0,8416
llvm -mcpu=haswell_E5-2680_faulty-dilated_conv2d-time-SVR,llvm -mcpu=haswell_E5-2680_faulty,dilated_conv2d,time,SVR,0.022163426572785666,7951.281622604192,73.74613719741276,70.34886923432015,5.69304737574593,1.8249115943908691,0.5312480926513672,7.900419999999999e-05,11876.9,88.77787557936091,6.769830000000001,8416
llvm -mcpu=haswell_E5-2680_faulty-dilated_conv2d-power-SVR,llvm -mcpu=haswell_E5-2680_faulty,dilated_conv2d,power,SVR,0.32420687356815403,81.2651652537581,10.970545128336994,0.2816131042848802,6.018663675518313,1.7334652543067932,0.535377025604248,14.0,133.0,85.06059885931559,89.0,8416
llvm -mcpu=haswell_E5-2680_faulty-dilated_conv2d-memory-SVR,llvm -mcpu=haswell_E5-2680_faulty,dilated_conv2d,memory,SVR,1.0,-0.0,-0.0,-0.0,-0.0,0.007902681827545166,0.0009570121765136719,-1.0,-1.0,-1.0,-1.0,8416
llvm -mcpu=haswell_E5-2680_faulty-dilated_conv2d-time-MLP,llvm -mcpu=haswell_E5-2680_faulty,dilated_conv2d,time,MLP,0.8098882648564606,3566.797082171054,35.84889287785778,250.42177736098392,9.209327163940069,10.93074882030487,0.010420501232147217,7.900419999999999e-05,11876.9,88.77787557936091,6.769830000000001,8416
llvm -mcpu=haswell_E5-2680_faulty-dilated_conv2d-power-MLP,llvm -mcpu=haswell_E5-2680_faulty,dilated_conv2d,power,MLP,0.6043657098801106,74.0676968150616,9.153434551884791,0.1902119641598277,5.577538340261745,35.640548050403595,0.008842110633850098,14.0,133.0,85.06059885931559,89.0,8416
llvm -mcpu=haswell_E5-2680_faulty-dilated_conv2d-memory-MLP,llvm -mcpu=haswell_E5-2680_faulty,dilated_conv2d,memory,MLP,0.0,0.06019886766374766,0.007974661711205523,0.007974661711205523,0.0059145390016105415,2.774004876613617,0.011333942413330078,-1.0,-1.0,-1.0,-1.0,8416
opencl_Mali-T628_MP6-avg_pool2d-time-xgb,opencl_Mali-T628_MP6,avg_pool2d,time,xgb,0.5763596703504877,91.4681569366455,15.713253663507835,0.9111138277297857,6.771278246455193,0.21718788146972656,0.003972887992858887,0.418085,194.571,27.108682630252094,8.995090000000001,119
opencl_Mali-T628_MP6-avg_pool2d-power-xgb,opencl_Mali-T628_MP6,avg_pool2d,power,xgb,0.012534220856267653,1.4183835458755492,0.29386359920104344,0.07275964266589333,0.17081814289093017,0.18848896026611328,0.003436565399169922,3.235,7.59,3.887394957983194,4.045,119
opencl_Mali-T628_MP6-avg_pool2d-ws_size-xgb,opencl_Mali-T628_MP6,avg_pool2d,ws_size,xgb,0.0,9.5367431640625e-07,9.5367431640625e-07,5.960464477539063e-08,9.5367431640625e-07,0.16937565803527832,0.003512740135192871,16.0,16.0,16.0,16.0,119
opencl_Mali-T628_MP6-avg_pool2d-io_size-xgb,opencl_Mali-T628_MP6,avg_pool2d,io_size,xgb,0.7231974752572815,38017778.0,6180420.414983113,1.1226953374729773,1575178.93359375,0.20437633991241455,0.0035475492477416992,17600.0,113799168.0,16175665.075630251,6422528.0,119
opencl_Mali-T628_MP6-avg_pool2d-time-ert,opencl_Mali-T628_MP6,avg_pool2d,time,ert,0.7020524032678648,78.85178342857145,10.726071415059513,0.6343808212889414,3.8077020142856903,0.10489743947982788,0.009772419929504395,0.418085,194.571,27.108682630252094,8.995090000000001,119
opencl_Mali-T628_MP6-avg_pool2d-power-ert,opencl_Mali-T628_MP6,avg_pool2d,power,ert,0.18789401246911636,1.455425000000003,0.25851964285714246,0.06502347493293525,0.11505535714285636,0.10027676820755005,0.0096815824508667,3.235,7.59,3.887394957983194,4.045,119
opencl_Mali-T628_MP6-avg_pool2d-ws_size-ert,opencl_Mali-T628_MP6,avg_pool2d,ws_size,ert,1.0,-0.0,-0.0,-0.0,-0.0,0.07467395067214966,0.009175419807434082,16.0,16.0,16.0,16.0,119
opencl_Mali-T628_MP6-avg_pool2d-io_size-ert,opencl_Mali-T628_MP6,avg_pool2d,io_size,ert,0.6254753532604846,38374484.845714286,7776786.077142858,1.0952990578982218,2786206.6285714284,0.10233688354492188,0.009708046913146973,17600.0,113799168.0,16175665.075630251,6422528.0,119
opencl_Mali-T628_MP6-avg_pool2d-time-dTr,opencl_Mali-T628_MP6,avg_pool2d,time,dTr,0.4202763502764857,105.69265000000001,20.11340630208333,1.2675787844644955,9.54067,0.003575265407562256,0.0007532835006713867,0.418085,194.571,27.108682630252094,8.995090000000001,119
opencl_Mali-T628_MP6-avg_pool2d-power-dTr,opencl_Mali-T628_MP6,avg_pool2d,power,dTr,-1.1529941644866482,2.135,0.2784375000000001,0.06725710993878192,0.05093750000000036,0.0033588409423828125,0.0007432103157043457,3.235,7.59,3.887394957983194,4.045,119
opencl_Mali-T628_MP6-avg_pool2d-ws_size-dTr,opencl_Mali-T628_MP6,avg_pool2d,ws_size,dTr,1.0,-0.0,-0.0,-0.0,-0.0,0.002237558364868164,0.0008046627044677734,16.0,16.0,16.0,16.0,119
opencl_Mali-T628_MP6-avg_pool2d-io_size-dTr,opencl_Mali-T628_MP6,avg_pool2d,io_size,dTr,0.5754950187328606,42749632.0,7010980.666666666,0.729422963987977,1305291.0,0.003435373306274414,0.0007481575012207031,17600.0,113799168.0,16175665.075630251,6422528.0,119
opencl_Mali-T628_MP6-avg_pool2d-time-liR,opencl_Mali-T628_MP6,avg_pool2d,time,liR,0.3385041645298368,60.50200993898184,21.74767174682452,5.134476640129417,15.540036249549173,0.0025870800018310547,0.0008566379547119141,0.418085,194.571,27.108682630252094,8.995090000000001,119
opencl_Mali-T628_MP6-avg_pool2d-power-liR,opencl_Mali-T628_MP6,avg_pool2d,power,liR,0.07920172150352847,1.4260945534388645,0.324066583153306,0.08199037917387116,0.2838645913427008,0.0024333596229553223,0.0007627606391906738,3.235,7.59,3.887394957983194,4.045,119
opencl_Mali-T628_MP6-avg_pool2d-ws_size-liR,opencl_Mali-T628_MP6,avg_pool2d,ws_size,liR,1.0,-0.0,-0.0,-0.0,-0.0,0.0024355649948120117,0.0007061958312988281,16.0,16.0,16.0,16.0,119
opencl_Mali-T628_MP6-avg_pool2d-io_size-liR,opencl_Mali-T628_MP6,avg_pool2d,io_size,liR,0.46639398015773237,40842139.064343244,10019114.86895854,15.341759677330003,6482070.231626242,0.0026036500930786133,0.0007275938987731934,17600.0,113799168.0,16175665.075630251,6422528.0,119
opencl_Mali-T628_MP6-avg_pool2d-time-kNN,opencl_Mali-T628_MP6,avg_pool2d,time,kNN,0.14835136720328532,109.20888401910285,17.469552552196024,2.901219381739488,9.244540805495859,0.0022710561752319336,0.0010790824890136719,0.418085,194.571,27.108682630252094,8.995090000000001,119
opencl_Mali-T628_MP6-avg_pool2d-power-kNN,opencl_Mali-T628_MP6,avg_pool2d,power,kNN,-0.344634064531648,0.9065783091776094,0.3565437790992621,0.0934283544319038,0.3361362124703069,0.002170085906982422,0.0010582208633422852,3.235,7.59,3.887394957983194,4.045,119
opencl_Mali-T628_MP6-avg_pool2d-ws_size-kNN,opencl_Mali-T628_MP6,avg_pool2d,ws_size,kNN,1.0,-0.0,-0.0,-0.0,-0.0,0.002195596694946289,0.0010625720024108887,16.0,16.0,16.0,16.0,119
opencl_Mali-T628_MP6-avg_pool2d-io_size-kNN,opencl_Mali-T628_MP6,avg_pool2d,io_size,kNN,0.512575243191209,41485118.95035522,7732930.957121453,3.8516676568926975,3721280.914237203,0.0021815896034240723,0.0010903477668762207,17600.0,113799168.0,16175665.075630251,6422528.0,119
opencl_Mali-T628_MP6-avg_pool2d-time-SVR,opencl_Mali-T628_MP6,avg_pool2d,time,SVR,-0.1442202377257329,161.9666230029609,23.491823970985145,1.4325321337312085,7.369885749027754,0.002805471420288086,0.0009122490882873535,0.418085,194.571,27.108682630252094,8.995090000000001,119
opencl_Mali-T628_MP6-avg_pool2d-power-SVR,opencl_Mali-T628_MP6,avg_pool2d,power,SVR,0.12202185250622755,2.0331377101964003,0.34804038137903615,0.08310579694298154,0.2507197003777876,0.002492070198059082,0.0008209347724914551,3.235,7.59,3.887394957983194,4.045,119
opencl_Mali-T628_MP6-avg_pool2d-ws_size-SVR,opencl_Mali-T628_MP6,avg_pool2d,ws_size,SVR,1.0,-0.0,-0.0,-0.0,-0.0,0.0020664334297180176,0.0007267594337463379,16.0,16.0,16.0,16.0,119
opencl_Mali-T628_MP6-avg_pool2d-io_size-SVR,opencl_Mali-T628_MP6,avg_pool2d,io_size,SVR,-0.23523290791924245,80175354.64205693,15656317.427539367,8.340325937809956,6271798.778195833,0.002468705177307129,0.0008421540260314941,17600.0,113799168.0,16175665.075630251,6422528.0,119
opencl_Mali-T628_MP6-avg_pool2d-time-MLP,opencl_Mali-T628_MP6,avg_pool2d,time,MLP,0.1693865772558719,111.91634665289284,18.262322824122233,0.7374939503231326,3.361134818518673,1.3843616247177124,0.0015324950218200684,0.418085,194.571,27.108682630252094,8.995090000000001,119
opencl_Mali-T628_MP6-avg_pool2d-power-MLP,opencl_Mali-T628_MP6,avg_pool2d,power,MLP,-1.5015291403839304,2.3112580988728277,0.4447894919185036,0.11083838492751698,0.31727509783900143,1.0589342713356018,0.0015357136726379395,3.235,7.59,3.887394957983194,4.045,119
opencl_Mali-T628_MP6-avg_pool2d-ws_size-MLP,opencl_Mali-T628_MP6,avg_pool2d,ws_size,MLP,0.0,1.4041215447216313,0.29995138738706956,0.018746961711691847,0.17328397569035237,0.6346612572669983,0.0015279054641723633,16.0,16.0,16.0,16.0,119
opencl_Mali-T628_MP6-avg_pool2d-io_size-MLP,opencl_Mali-T628_MP6,avg_pool2d,io_size,MLP,0.36712299541287097,42859945.1805401,10760006.194355957,6.363742906417744,7547672.738493967,4.242541134357452,0.0022475719451904297,17600.0,113799168.0,16175665.075630251,6422528.0,119
opencl_Mali-T628_MP6-conv2d-time-xgb,opencl_Mali-T628_MP6,conv2d,time,xgb,-14.616015326447386,1957.4338631591795,415.8567536466726,1.1215901335561582,107.56864065734864,0.22571641206741333,0.009997725486755371,6.158989999999999,6174.280000000001,810.7933237931034,385.173,29
opencl_Mali-T628_MP6-conv2d-power-xgb,opencl_Mali-T628_MP6,conv2d,power,xgb,-1.6349933507889993,3.6061680936813354,1.6967032118638357,0.34090562400468455,1.4158966994285582,0.17694121599197388,0.00374758243560791,3.73,7.725,4.841120689655173,4.075,29
opencl_Mali-T628_MP6-conv2d-ws_size-xgb,opencl_Mali-T628_MP6,conv2d,ws_size,xgb,-0.7712793629741395,581076897.0,149366114.2708333,1.1399162027933971,49023280.0,0.18916380405426025,0.0033074021339416504,1607264.0,1009373184.0,157068595.86206895,67321856.0,29
opencl_Mali-T628_MP6-conv2d-io_size-xgb,opencl_Mali-T628_MP6,conv2d,io_size,xgb,0.7245483380372298,80817267.0,23033531.497395832,0.6649305205246592,10950572.875,0.18910974264144897,0.003373444080352783,409600.0,403734528.0,72524745.93103448,33639424.0,29
opencl_Mali-T628_MP6-conv2d-time-ert,opencl_Mali-T628_MP6,conv2d,time,ert,-15.576564649681597,2051.720057571435,565.2691038333348,1.0313834875940153,169.5984991071433,0.08394575119018555,0.009292542934417725,6.158989999999999,6174.280000000001,810.7933237931034,385.173,29
opencl_Mali-T628_MP6-conv2d-power-ert,opencl_Mali-T628_MP6,conv2d,power,ert,-2.071794127144891,3.688535714285705,1.7160005952380928,0.30406576336861535,1.554094642857139,0.08182907104492188,0.009277582168579102,3.73,7.725,4.841120689655173,4.075,29
opencl_Mali-T628_MP6-conv2d-ws_size-ert,opencl_Mali-T628_MP6,conv2d,ws_size,ert,-0.19385951127500217,458235003.3371428,137008063.50095236,0.6039295737327163,60137178.74285714,0.08171224594116211,0.009259283542633057,1607264.0,1009373184.0,157068595.86206895,67321856.0,29
opencl_Mali-T628_MP6-conv2d-io_size-ert,opencl_Mali-T628_MP6,conv2d,io_size,ert,-12.616969356028388,171301666.74285713,50537419.39809524,2.1541206059524125,18851583.42857143,0.08164972066879272,0.009256422519683838,409600.0,403734528.0,72524745.93103448,33639424.0,29
opencl_Mali-T628_MP6-conv2d-time-dTr,opencl_Mali-T628_MP6,conv2d,time,dTr,-0.10450883783550832,3860.6107500000003,1216.799805,3.317747679572981,403.11289,0.00295943021774292,0.0007447004318237305,6.158989999999999,6174.280000000001,810.7933237931034,385.173,29
opencl_Mali-T628_MP6-conv2d-power-dTr,opencl_Mali-T628_MP6,conv2d,power,dTr,-534.3175481728088,2.92875,0.9571875000000001,0.1895012629109076,0.366875,0.0028008222579956055,0.0007257461547851562,3.73,7.725,4.841120689655173,4.075,29
opencl_Mali-T628_MP6-conv2d-ws_size-dTr,opencl_Mali-T628_MP6,conv2d,ws_size,dTr,-4.020103145182939,552146596.0,150100393.33333334,0.7477356545764604,71470480.0,0.0028174519538879395,0.0007370114326477051,1607264.0,1009373184.0,157068595.86206895,67321856.0,29
opencl_Mali-T628_MP6-conv2d-io_size-dTr,opencl_Mali-T628_MP6,conv2d,io_size,dTr,-0.2974347256107137,151400448.0,46263406.666666664,0.6698219158073959,23891788.0,0.0026955008506774902,0.0007371306419372559,409600.0,403734528.0,72524745.93103448,33639424.0,29
opencl_Mali-T628_MP6-conv2d-time-liR,opencl_Mali-T628_MP6,conv2d,time,liR,-17.889677581625037,2244.6103823522917,768.2823400064813,5.4302744595357,399.0192069023247,0.0028888583183288574,0.0008628964424133301,6.158989999999999,6174.280000000001,810.7933237931034,385.173,29
opencl_Mali-T628_MP6-conv2d-power-liR,opencl_Mali-T628_MP6,conv2d,power,liR,-717.7775732793841,2.8709771490764666,1.119879879172286,0.2737999516164717,0.7044831107816645,0.002722799777984619,0.00079345703125,3.73,7.725,4.841120689655173,4.075,29
opencl_Mali-T628_MP6-conv2d-ws_size-liR,opencl_Mali-T628_MP6,conv2d,ws_size,liR,-60.08787345760726,270316490.1109426,96052227.54057759,13.701578408225192,58647151.06168107,0.0027848482131958008,0.0008016228675842285,1607264.0,1009373184.0,157068595.86206895,67321856.0,29
opencl_Mali-T628_MP6-conv2d-io_size-liR,opencl_Mali-T628_MP6,conv2d,io_size,liR,-6.7223944263568605,116948278.99685809,49983249.23458334,6.703586462648035,42613807.514890455,0.002679884433746338,0.0008554458618164062,409600.0,403734528.0,72524745.93103448,33639424.0,29
opencl_Mali-T628_MP6-conv2d-time-kNN,opencl_Mali-T628_MP6,conv2d,time,kNN,-3.5648980115109294,1878.0692860324534,640.78253885757,6.26248420825266,305.18263589872885,0.0023886561393737793,0.0009227395057678223,6.158989999999999,6174.280000000001,810.7933237931034,385.173,29
opencl_Mali-T628_MP6-conv2d-power-kNN,opencl_Mali-T628_MP6,conv2d,power,kNN,-39.43950601551319,2.646978637177681,1.1170286349733034,0.24795168236857734,0.9722028778081038,0.002385735511779785,0.0009292960166931152,3.73,7.725,4.841120689655173,4.075,29
opencl_Mali-T628_MP6-conv2d-ws_size-kNN,opencl_Mali-T628_MP6,conv2d,ws_size,kNN,-5.083063032746548,493687031.7871828,142734500.3063698,4.475771520733075,71061270.85719888,0.002474367618560791,0.0009500980377197266,1607264.0,1009373184.0,157068595.86206895,67321856.0,29
opencl_Mali-T628_MP6-conv2d-io_size-kNN,opencl_Mali-T628_MP6,conv2d,io_size,kNN,-0.00681448277419236,127138413.40949056,43890953.19994977,4.181577821321471,24924328.044303413,0.002381443977355957,0.0009150505065917969,409600.0,403734528.0,72524745.93103448,33639424.0,29
opencl_Mali-T628_MP6-conv2d-time-SVR,opencl_Mali-T628_MP6,conv2d,time,SVR,-0.15326511990556407,3402.5653394497585,796.6276570083705,7.312935569876471,350.0021861224976,0.0026622414588928223,0.0007936358451843262,6.158989999999999,6174.280000000001,810.7933237931034,385.173,29
opencl_Mali-T628_MP6-conv2d-power-SVR,opencl_Mali-T628_MP6,conv2d,power,SVR,-8.014256775654177,2.915534489440004,1.025905557785609,0.1627034188571177,0.5576747069876654,0.0024272799491882324,0.0007358193397521973,3.73,7.725,4.841120689655173,4.075,29
opencl_Mali-T628_MP6-conv2d-ws_size-SVR,opencl_Mali-T628_MP6,conv2d,ws_size,SVR,-0.4634306953598787,460909446.85931754,148418720.2126124,4.714362487548847,77297548.5706639,0.0023996829986572266,0.0007327795028686523,1607264.0,1009373184.0,157068595.86206895,67321856.0,29
opencl_Mali-T628_MP6-conv2d-io_size-SVR,opencl_Mali-T628_MP6,conv2d,io_size,SVR,-0.5892451309874274,268253694.11894032,88770367.02679726,4.947327256546057,57324414.779119186,0.002593100070953369,0.0007380843162536621,409600.0,403734528.0,72524745.93103448,33639424.0,29
opencl_Mali-T628_MP6-conv2d-time-MLP,opencl_Mali-T628_MP6,conv2d,time,MLP,0.08015935276801026,3079.965264540082,841.139325578793,1.7015400367706015,202.91662386762238,1.1602383255958557,0.001600503921508789,6.158989999999999,6174.280000000001,810.7933237931034,385.173,29
opencl_Mali-T628_MP6-conv2d-power-MLP,opencl_Mali-T628_MP6,conv2d,power,MLP,-1.371232212116506,4.3205479135734315,1.810645051742961,0.34706144865915123,1.4918585629283059,0.5320746302604675,0.0013745427131652832,3.73,7.725,4.841120689655173,4.075,29
opencl_Mali-T628_MP6-conv2d-ws_size-MLP,opencl_Mali-T628_MP6,conv2d,ws_size,MLP,0.40430293135792855,423325162.6774924,115635794.78788981,2.8856045679504163,51246553.97644923,1.1792538166046143,0.0016736388206481934,1607264.0,1009373184.0,157068595.86206895,67321856.0,29
opencl_Mali-T628_MP6-conv2d-io_size-MLP,opencl_Mali-T628_MP6,conv2d,io_size,MLP,-0.699270438008885,120462780.01567644,49727333.94076241,4.888113010425143,31329348.57458613,1.1812109351158142,0.001583874225616455,409600.0,403734528.0,72524745.93103448,33639424.0,29
opencl_Mali-T628_MP6-dense-time-xgb,opencl_Mali-T628_MP6,dense,time,xgb,0.6217680866011184,33550.39829101563,3594.1437793013765,2.243800176138913,182.9400781970977,0.21592241525650024,0.005076229572296143,2.23701,84587.3,4895.791034722222,203.70600000000002,108
opencl_Mali-T628_MP6-dense-power-xgb,opencl_Mali-T628_MP6,dense,power,xgb,0.33328109675452683,1.2825295329093933,0.387954800454053,0.08668375070080607,0.3290533018112184,0.20744311809539795,0.006426453590393066,3.27,6.04,4.303217592592593,3.97875,108
opencl_Mali-T628_MP6-dense-ws_size-xgb,opencl_Mali-T628_MP6,dense,ws_size,xgb,0.0,9.5367431640625e-07,9.5367431640625e-07,5.960464477539063e-08,9.5367431640625e-07,0.18251073360443115,0.0037923455238342285,16.0,16.0,16.0,16.0,108
opencl_Mali-T628_MP6-dense-io_size-xgb,opencl_Mali-T628_MP6,dense,io_size,xgb,0.9712326997502905,120627.9609375,18095.12666806308,0.14118761241736486,2886.5538330078125,0.21717935800552368,0.005172669887542725,1276.0,1204992.0,197935.85185185185,128000.0,108
opencl_Mali-T628_MP6-dense-time-ert,opencl_Mali-T628_MP6,dense,time,ert,-1.1314733564717234,36563.83784285719,3695.5828234298733,1.6067182303421594,236.77957265000416,0.09389370679855347,0.010743260383605957,2.23701,84587.3,4895.791034722222,203.70600000000002,108
opencl_Mali-T628_MP6-dense-power-ert,opencl_Mali-T628_MP6,dense,power,ert,0.23280961332748584,1.6127464285714237,0.4141654220779226,0.08974598746628593,0.32480714285714446,0.08479928970336914,0.009692072868347168,3.27,6.04,4.303217592592593,3.97875,108
opencl_Mali-T628_MP6-dense-ws_size-ert,opencl_Mali-T628_MP6,dense,ws_size,ert,1.0,-0.0,-0.0,-0.0,-0.0,0.07428109645843506,0.009249746799468994,16.0,16.0,16.0,16.0,108
opencl_Mali-T628_MP6-dense-io_size-ert,opencl_Mali-T628_MP6,dense,io_size,ert,0.9946154843370036,61843.93142857142,7049.0948051948035,0.07641380623976554,516.1399999999993,0.08171892166137695,0.009642064571380615,1276.0,1204992.0,197935.85185185185,128000.0,108
opencl_Mali-T628_MP6-dense-time-dTr,opencl_Mali-T628_MP6,dense,time,dTr,-0.842040362755857,34816.4925,4268.398867386364,0.9153802152096462,144.57887499999998,0.002111375331878662,0.0007461905479431152,2.23701,84587.3,4895.791034722222,203.70600000000002,108
opencl_Mali-T628_MP6-dense-power-dTr,opencl_Mali-T628_MP6,dense,power,dTr,0.31134075654332266,1.600625,0.3391477272727273,0.07250357183072616,0.1868750000000004,0.002069234848022461,0.0007491707801818848,3.27,6.04,4.303217592592593,3.97875,108
opencl_Mali-T628_MP6-dense-ws_size-dTr,opencl_Mali-T628_MP6,dense,ws_size,dTr,1.0,-0.0,-0.0,-0.0,-0.0,0.0014805793762207031,0.0007917881011962891,16.0,16.0,16.0,16.0,108
opencl_Mali-T628_MP6-dense-io_size-dTr,opencl_Mali-T628_MP6,dense,io_size,dTr,0.9832515272503742,117632.0,13153.954545454546,0.06967524772742287,360.0,0.0018399953842163086,0.0007436275482177734,1276.0,1204992.0,197935.85185185185,128000.0,108
opencl_Mali-T628_MP6-dense-time-liR,opencl_Mali-T628_MP6,dense,time,liR,-0.15920999810988345,27893.08091443325,6466.685835797626,201.5042606055849,5111.607843015548,0.001723647117614746,0.0007010698318481445,2.23701,84587.3,4895.791034722222,203.70600000000002,108
opencl_Mali-T628_MP6-dense-power-liR,opencl_Mali-T628_MP6,dense,power,liR,0.41077524923427533,1.217685501540656,0.361819280664537,0.08272797308552739,0.306716054056247,0.0018520355224609375,0.0006989836692810059,3.27,6.04,4.303217592592593,3.97875,108
opencl_Mali-T628_MP6-dense-ws_size-liR,opencl_Mali-T628_MP6,dense,ws_size,liR,1.0,-0.0,-0.0,-0.0,-0.0,0.0017005205154418945,0.0007161498069763184,16.0,16.0,16.0,16.0,108
opencl_Mali-T628_MP6-dense-io_size-liR,opencl_Mali-T628_MP6,dense,io_size,liR,0.7154669795807397,318235.1649283091,88919.29916780906,4.445550646772429,61977.40408102249,0.0016767382621765137,0.0007342100143432617,1276.0,1204992.0,197935.85185185185,128000.0,108
opencl_Mali-T628_MP6-dense-time-kNN,opencl_Mali-T628_MP6,dense,time,kNN,0.12774059305999005,36649.05789160122,4000.8708690405474,2.6902527718677085,361.9072855202401,0.0013701319694519043,0.0010426044464111328,2.23701,84587.3,4895.791034722222,203.70600000000002,108
opencl_Mali-T628_MP6-dense-power-kNN,opencl_Mali-T628_MP6,dense,power,kNN,0.43661540249179687,1.3439951949403972,0.30182668892727404,0.06786625033044887,0.1656033302257,0.0014688968658447266,0.0010447502136230469,3.27,6.04,4.303217592592593,3.97875,108
opencl_Mali-T628_MP6-dense-ws_size-kNN,opencl_Mali-T628_MP6,dense,ws_size,kNN,1.0,-0.0,-0.0,-0.0,-0.0,0.0014890432357788086,0.0010302066802978516,16.0,16.0,16.0,16.0,108
opencl_Mali-T628_MP6-dense-io_size-kNN,opencl_Mali-T628_MP6,dense,io_size,kNN,0.9235122422672887,174881.52441840584,35559.286186573634,1.0774641015141333,3803.6732986333586,0.0015081167221069336,0.0010740160942077637,1276.0,1204992.0,197935.85185185185,128000.0,108
opencl_Mali-T628_MP6-dense-time-SVR,opencl_Mali-T628_MP6,dense,time,SVR,-0.1810844897158263,47291.45700140752,5209.649968452649,6.1141924404641355,180.43930488092968,0.0017262101173400879,0.0008115768432617188,2.23701,84587.3,4895.791034722222,203.70600000000002,108
opencl_Mali-T628_MP6-dense-power-SVR,opencl_Mali-T628_MP6,dense,power,SVR,0.5885514988535272,1.1131297669383244,0.3041774683149404,0.06505262387465965,0.17474302364647976,0.0016350150108337402,0.0007804036140441895,3.27,6.04,4.303217592592593,3.97875,108
opencl_Mali-T628_MP6-dense-ws_size-SVR,opencl_Mali-T628_MP6,dense,ws_size,SVR,1.0,-0.0,-0.0,-0.0,-0.0,0.0015065670013427734,0.0007078051567077637,16.0,16.0,16.0,16.0,108
opencl_Mali-T628_MP6-dense-io_size-SVR,opencl_Mali-T628_MP6,dense,io_size,SVR,-0.166686452131326,758932.8115131145,169373.07087953604,7.696480869582463,117375.05308823228,0.0017719864845275879,0.0007994174957275391,1276.0,1204992.0,197935.85185185185,128000.0,108
opencl_Mali-T628_MP6-dense-time-MLP,opencl_Mali-T628_MP6,dense,time,MLP,0.30967350041062425,44067.66758364366,4050.316575032093,1.6784762730233207,147.42000774972576,1.5797388553619385,0.0019252300262451172,2.23701,84587.3,4895.791034722222,203.70600000000002,108
opencl_Mali-T628_MP6-dense-power-MLP,opencl_Mali-T628_MP6,dense,power,MLP,0.2512987578321145,1.4325346773944951,0.3834956624887027,0.08483812835382037,0.26660769114694627,0.9980983734130859,0.0016263723373413086,3.27,6.04,4.303217592592593,3.97875,108
opencl_Mali-T628_MP6-dense-ws_size-MLP,opencl_Mali-T628_MP6,dense,ws_size,MLP,0.0,0.4402559782332358,0.07352825943677828,0.004595516214798642,0.027264487284289096,0.786536693572998,0.0015671253204345703,16.0,16.0,16.0,16.0,108
opencl_Mali-T628_MP6-dense-io_size-MLP,opencl_Mali-T628_MP6,dense,io_size,MLP,0.8475758987744466,185770.43051822254,64044.799881345345,1.0733623283499036,49629.215261809084,1.577688455581665,0.001903533935546875,1276.0,1204992.0,197935.85185185185,128000.0,108
opencl_Mali-T628_MP6-depthwise_conv2d-time-xgb,opencl_Mali-T628_MP6,depthwise_conv2d,time,xgb,0.5016399789122101,178.2705476348877,17.702905878482596,1.2532159438055905,7.2223157738685595,0.2333558201789856,0.004930436611175537,0.400295,402.82,35.075554364077675,12.3274,412
opencl_Mali-T628_MP6-depthwise_conv2d-power-xgb,opencl_Mali-T628_MP6,depthwise_conv2d,power,xgb,-0.17370865490738824,3.0705691218376154,0.35271125170121703,0.08691209174681676,0.2080456018447875,0.21908998489379883,0.0038149356842041016,3.235,7.195,3.9205279126213592,4.03,412
